account_id,metric_time,readingownedbook,ebookdownloaded,readingfreepreview,highlightcreated,freecontentcheckout,readingopenchapter,producttoclivebooklinkopened,livebooklogin
cff40543687d4522233c092418ee7d3d,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
cff5d6b89fc947286314895b673944d9,2020-05-16 00:00:00,47,0,0,0,0,0,0,1
cff65c6cc46c5993a3862fa937749c38,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
cff79814c20428c231dde3428a7029c2,2020-05-16 00:00:00,78,0,0,0,0,0,0,1
cff944ef77cf5a63e0255c2bd8ca870b,2020-05-16 00:00:00,36,0,0,0,2,0,0,1
cffa0ac083b13584b6017a5aee5adab3,2020-05-16 00:00:00,86,0,0,1,0,0,0,8
cffa1d70797a9d8b468a69834df19402,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
cffa3b0311b8ace569ece608a400b879,2020-05-16 00:00:00,8,0,3,0,7,0,1,0
cffa85c8b07c2542def1dee5e5af5363,2020-05-16 00:00:00,0,1,8,0,0,0,0,0
cffb2881f6995009cf358fea197f0dfe,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
cffdffffaffbc5753f22e6e57224a740,2020-05-16 00:00:00,14,5,8,0,0,22,5,0
cffe0547a4d3caf2d715775eba6d653e,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
cffe0cff92e062464d3d00a58bb3910a,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
cfffec2050115b6c926c60ed20d537a7,2020-05-16 00:00:00,37,5,3,0,1,5,0,2
d001410af7ff3cf56769e644222fe685,2020-05-16 00:00:00,0,6,0,0,3,6,0,2
d002066a4d5c29aa8b3f2dafdc354602,2020-05-16 00:00:00,0,0,6,0,0,0,0,1
d004fb740ef3d6d7b427450fa5827590,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d004ff0b0894c97301086d406ac5688e,2020-05-16 00:00:00,0,0,0,0,0,4,2,2
d00966cf7aec78b19416c1817658b8e1,2020-05-16 00:00:00,0,0,0,0,3,0,0,0
d00a48fdbd92922f809f7d53611acd3f,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d00aac3126fec829a746324bb4ae8532,2020-05-16 00:00:00,6,0,0,0,0,0,0,1
d00ac3348b8c49f35d62481d4a35efc9,2020-05-16 00:00:00,0,1,0,0,1,0,0,0
d00d503402711965ec418b63977762b0,2020-05-16 00:00:00,0,3,0,0,1,0,0,0
d00f3e4bd71d91fed50dd489e439ad04,2020-05-16 00:00:00,96,2,0,46,1,0,0,0
d010396ca8abf6ead8cacc2c2f2f26c7,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d011d1ecc879143dbb6412a748626e1c,2020-05-16 00:00:00,0,1,0,0,2,0,0,0
d016326674bc0f3ad8343b3238c9ef00,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d018b84367507d0923e2ceace3445791,2020-05-16 00:00:00,0,0,6,0,0,1,0,1
d019b7a99994eda4591c1ab2ec5129c5,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d01ae29d5449df16318aa3760c9665b3,2020-05-16 00:00:00,0,9,0,0,2,0,0,0
d01b0da28e421ccb365e5887678b1fdc,2020-05-16 00:00:00,0,0,0,0,0,0,0,1
d01d20b710b93e746c27805b717457e1,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d01dbd2e917a9cef58db618303f1e8f8,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d01e1143e0ac5a1992c32a7f3f976379,2020-05-16 00:00:00,0,0,0,0,0,0,0,1
d0200deb4c08d878aa58b58c5546592f,2020-05-16 00:00:00,3,0,0,0,0,0,0,1
d02042975562b3d15bf6061f8210ebfa,2020-05-16 00:00:00,5,3,0,0,1,0,0,0
d0237c91bf82993ec07c31b2960b7763,2020-05-16 00:00:00,0,0,6,0,1,0,1,0
d0239a9aa55cfbdd3fc7c4e9e8ace3b3,2020-05-16 00:00:00,0,0,4,0,0,1,0,1
d0239fa4510d025c0d329f8addaf064d,2020-05-16 00:00:00,0,4,0,0,0,1,0,1
d023e85d1a1d023c26cf4f3ac281651f,2020-05-16 00:00:00,5,0,0,0,0,0,0,0
d023f7911158fdca9961f62c78cfe669,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d0246af5fba923a99cad04a2999d7c54,2020-05-16 00:00:00,8,2,0,0,0,0,0,1
d024fff44ddfb657aa3a7f6ccb457f20,2020-05-16 00:00:00,3,0,0,0,0,0,0,0
d0265f30550b715cece0b26fe2210fcc,2020-05-16 00:00:00,0,0,3,0,1,0,3,0
d028186978ab38a2dead297ad65c8fd9,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d028370fb0688f12c6f55c227ce39310,2020-05-16 00:00:00,1,5,0,0,2,0,0,0
d028c6ad469b3971d9bd6899676b1ef6,2020-05-16 00:00:00,13,2,0,9,0,0,0,2
d029b7bb28487d991bde39cfea99563f,2020-05-16 00:00:00,16,1,0,0,0,0,0,1
d02a0679e1ed95b5961f798794c6f54a,2020-05-16 00:00:00,14,7,1,0,1,0,0,0
d02a65387df3c9910ba281895c229198,2020-05-16 00:00:00,0,0,0,0,0,0,1,1
d02a898563551aa767b5e06502c31a47,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d02bc271ab02ca09b5255e3b248b4b61,2020-05-16 00:00:00,0,0,1,0,0,0,0,0
d02c30e5f479b816446f89c0bcf64b07,2020-05-16 00:00:00,0,0,1,0,0,0,0,0
d02c6db8a690013346b1fd2654bc9f98,2020-05-16 00:00:00,0,4,1,0,1,8,2,0
d02d59f35e04824ded0ffad82aa85379,2020-05-16 00:00:00,3,1,0,0,0,0,0,1
d031b65c6e8593054fe8f7c51348ea61,2020-05-16 00:00:00,0,5,0,0,1,0,0,0
d03575047928dd026d378de8961527b3,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d035c3fb581a1e16aca8d25f3c96f853,2020-05-16 00:00:00,0,7,0,0,2,0,0,0
d0360014b07ec0af87739b46bdbe20bf,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d036315ddbbf2b2d09ba699dba4d9921,2020-05-16 00:00:00,0,5,0,0,2,2,0,0
d03827a26f581d6ffd75c9ffc09ba63d,2020-05-16 00:00:00,0,0,6,0,0,0,1,1
d038a754f06805fbaccaebe19709e95c,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d038fb3dfc840e52c2516cb506135f7d,2020-05-16 00:00:00,1,1,0,0,0,0,2,0
d03a547c42f650ce3f5ebfc0e9291c52,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d03b1b81dd550865079d5f9162528447,2020-05-16 00:00:00,1,0,0,0,0,0,0,1
d03f5bb7ace470445a20f2bf9deeb66b,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d04197f4324abcaba54f1e80374f0a1b,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0438a09a77d0827a13e2fc44ed85fd4,2020-05-16 00:00:00,0,0,0,0,0,1,0,0
d044efcb32c7a426d73cd3356154a043,2020-05-16 00:00:00,0,0,0,0,4,0,0,0
d04598b2a91b24dc49e36de78af74b5e,2020-05-16 00:00:00,70,0,0,0,0,5,0,1
d046e2a0121c456118cdce3525aef621,2020-05-16 00:00:00,21,2,0,0,0,0,0,2
d049a9e8164430ab58635acaddf0d46b,2020-05-16 00:00:00,0,0,7,0,0,0,1,2
d04b229c8479c2843771479e612a6963,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d04b6e35421ae0e1ee70d6ad96f5e6dc,2020-05-16 00:00:00,17,1,4,0,0,2,8,1
d04b8d0d3b514d23024560c031075b98,2020-05-16 00:00:00,0,0,2,0,1,0,0,0
d04cb682945f4b02e2f9dd62ddd016a9,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d04d0df79d772cc87d59453e6315c0cc,2020-05-16 00:00:00,8,0,0,0,0,0,0,0
d04d95969b39f9e4831ed2f90db29516,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d04da43ff3e5e80f41fb24bb35bb916a,2020-05-16 00:00:00,1,0,0,0,0,0,0,1
d0515ca18297dac1e621b5d35fef12ca,2020-05-16 00:00:00,0,0,2,0,1,0,2,0
d0543a5a6cd6f19a9f66963450c8610e,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d054a4b3fe441ad044f84d3669d4d803,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d056c506fbd507ab59bea1786dae2217,2020-05-16 00:00:00,9,0,0,0,0,0,0,0
d058acc3f54a2a7ebc6899de28507587,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d05a49c5a8b6e7905c9f00b0fa58e136,2020-05-16 00:00:00,13,0,0,0,1,0,0,1
d05b6e1478915458baecc8c78847ecc2,2020-05-16 00:00:00,0,0,1,0,0,0,0,1
d05e6a3163fc3d870c771e9b8005444e,2020-05-16 00:00:00,0,0,5,0,0,0,0,1
d05f3ebf74607cbe85558e9d07c34c56,2020-05-16 00:00:00,0,0,6,0,0,0,0,1
d05f89023c105a9105e815712bcbd170,2020-05-16 00:00:00,19,0,0,0,0,0,0,0
d0604fbc2cc29b1aaf9ec605cd777aa6,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d061d92ed77dee167d2774ce77291da9,2020-05-16 00:00:00,0,0,65,0,0,0,0,4
d061e9710c4b6566c6579a57a58c90ce,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d061f362b6629d14846868944eaa5b32,2020-05-16 00:00:00,2,0,0,0,0,0,0,0
d061f56ccb77434d69e6083fb454b22c,2020-05-16 00:00:00,0,0,5,0,0,0,0,1
d062481410b7ce9c6b989930b23c7be9,2020-05-16 00:00:00,0,0,0,0,5,0,0,0
d062d715590d9ba662a2d4f291ee0dfb,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d06391141a9235970d8dff2fbe2a0c06,2020-05-16 00:00:00,4,0,0,0,0,0,0,0
d064fb70d8494e8856a5d40d09f48fb4,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d06a5532e0a1ebd350483374a6efa36b,2020-05-16 00:00:00,0,0,0,0,0,0,0,1
d06c14bad8e1fb59bb4fa4c0e175f668,2020-05-16 00:00:00,0,2,0,0,2,3,1,0
d06ce28293bae7dee51a8b56aec6a968,2020-05-16 00:00:00,8,0,0,0,0,0,0,0
d06da70f1264d5c4c34c0a0a88fc14e3,2020-05-16 00:00:00,15,0,0,5,0,1,2,2
d06e4ab993c12bd19ab93a72ec78c585,2020-05-16 00:00:00,12,0,0,0,0,0,0,0
d06f17fd991dce7c7b7b5d73121b651e,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d07149e3f1a5aa3c63441a3befe3cb2a,2020-05-16 00:00:00,1,6,0,0,1,0,0,0
d0723e293ea0f68b07b954263fb4cd68,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d072677d210ac4c03ba046120f0802ec,2020-05-16 00:00:00,0,0,1,0,0,0,4,0
d07325dbe02300c295f7f9f67cc6ee26,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d07e3f1d1c7265abdad326d25360444d,2020-05-16 00:00:00,0,3,0,0,1,0,0,0
d080178bfaf94ef58efce376fed7921a,2020-05-16 00:00:00,0,0,0,0,0,0,0,1
d082b2e2c556c9a4dbb72e53bfe317ee,2020-05-16 00:00:00,0,5,0,0,0,0,0,0
d083e59bc7e9e9c441d88bc1a067ad31,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d084facea14d642b68edb43a3904b929,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d08773380fa82b6ca722fc5d55c36f4e,2020-05-16 00:00:00,0,1,0,0,0,1,0,1
d0882fe1f2d275e1099667c4786f223c,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d088c012e41890eeef9e8a84864329e2,2020-05-16 00:00:00,0,0,8,0,1,0,0,1
d089afdafba55b9d2e9f9628e08a3396,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d08c2f52950100b965171b953f7fd8b7,2020-05-16 00:00:00,0,0,0,0,3,0,0,0
d08d7ad505fcd7c4fd5273e673c1bcc6,2020-05-16 00:00:00,0,2,0,0,1,0,0,0
d08f8f55e3bab5f40a3fa5f28637e7bb,2020-05-16 00:00:00,8,0,0,0,0,0,0,1
d0920081c142b885edb1f8ebed5709af,2020-05-16 00:00:00,0,0,1,0,1,0,0,1
d09226e8d66e0cfefa5f6461a0366363,2020-05-16 00:00:00,0,0,1,0,0,0,1,1
d095307681e78e600d0506424b83540c,2020-05-16 00:00:00,0,10,0,0,0,0,0,0
d095bae6905a9717d29dd55c6b9c9d0b,2020-05-16 00:00:00,0,0,0,0,13,0,1,1
d095e9553703cc6e3d058c3b70e8e6ce,2020-05-16 00:00:00,0,0,5,0,0,0,1,1
d098fa047224d3044f0f695e2aa635ce,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d0997de7af2f5d411d6b9c5ac64f53a0,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d09a1781f16f9798dab880ea5a2da8e7,2020-05-16 00:00:00,0,26,0,0,2,0,0,0
d09a50b0a2f9861e77a6cb5ad28e3c2b,2020-05-16 00:00:00,3,0,0,0,0,0,0,2
d09b146ae0f8323f0ca57903001b887a,2020-05-16 00:00:00,13,1,0,3,0,0,0,1
d09bf41544a3365a46c9077ebb5e35c3,2020-05-16 00:00:00,8,14,0,0,1,7,1,3
d09cb752737e7de2a21a6a6631cb9fc6,2020-05-16 00:00:00,7,3,0,0,10,0,0,1
d09dc3e57c43d36d83846445a774e9cd,2020-05-16 00:00:00,0,0,2,0,2,0,4,1
d09fe03b14482d22c2f0573438870888,2020-05-16 00:00:00,144,0,2,0,1,0,0,2
d0a27fd2aa79d5d461136db23367b0ee,2020-05-16 00:00:00,8,0,0,0,1,0,0,1
d0a2b5ae434c9defe206f31ae58e9af6,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0a9754effd14c3029a9f94b1bd23876,2020-05-16 00:00:00,20,2,9,0,0,2,14,2
d0a996c4884a24a926cc3fd636870b39,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d0aa56a469c674380a3cadbaad8f7ccb,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0ab994cb7c8da38bdf961ba7b61d58b,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0ac1ed0c5cb9ecbca3d2496ec1ad984,2020-05-16 00:00:00,0,7,0,0,0,0,2,1
d0ada93c35975d40663f185a924ffd87,2020-05-16 00:00:00,3,6,0,0,0,0,0,0
d0af1ebe857dfd219cb60a03cb91d07b,2020-05-16 00:00:00,0,1,0,0,0,8,0,1
d0b1f4eca7ed386ac7869de4c5179ba1,2020-05-16 00:00:00,12,0,0,0,0,0,1,1
d0b21d65a0dfefcb74fd27c665cc46f1,2020-05-16 00:00:00,1,1,18,0,0,4,14,5
d0b3897faf04e46e4e2eb8a3f9141569,2020-05-16 00:00:00,0,11,0,0,1,0,0,1
d0b40d6061881a48117dae9c3179d263,2020-05-16 00:00:00,0,0,0,0,0,1,2,3
d0b5d4b009da3d43c3ceba9c7665b207,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d0b5f07ca6c2626f3f07e68bcb73cfb6,2020-05-16 00:00:00,19,0,0,0,0,0,0,1
d0b6741b2d392fbfc0fa1731bb1f8621,2020-05-16 00:00:00,0,0,6,0,0,0,0,2
d0b6cee45795eecc9d43d81b83d2b6d7,2020-05-16 00:00:00,1,22,9,0,1,1,2,0
d0b6d29f21de3c33ea38b715dbcbaf84,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d0b8a318b16bd57ec03b5ab774e20cab,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d0b8d4e63d512d4d67a02a23dd20dfdb,2020-05-16 00:00:00,0,2,0,0,0,0,1,1
d0b9461170ef1d9e6dde9c2ed1a01ddb,2020-05-16 00:00:00,0,0,0,0,0,12,0,2
d0b9712713413081910975b53d7a1683,2020-05-16 00:00:00,3,0,0,0,0,0,0,0
d0bd0905d6db2e0c983db46544f44a63,2020-05-16 00:00:00,63,0,5,0,0,3,3,1
d0bfa75ec6aa8339cbef91f8e1a19f1d,2020-05-16 00:00:00,1,0,0,0,0,0,0,0
d0bffa74c4f2678e46f6a6f331fdc0c9,2020-05-16 00:00:00,0,5,0,0,0,0,0,0
d0c0655f6386e54b0889f0941585533a,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0c0782d9ef541103f630a1aaea505fc,2020-05-16 00:00:00,0,2,0,0,1,0,0,0
d0c2e9df33a11c0f40c32255d681e1be,2020-05-16 00:00:00,0,1,4,0,0,2,6,1
d0c33d7220be471febc268f63883c372,2020-05-16 00:00:00,2,3,0,0,1,0,0,0
d0c50443adb8c4548b8895bfc8998b51,2020-05-16 00:00:00,49,2,9,0,2,13,15,1
d0c9acab2dcb6aaa94c495fd6f58a2ec,2020-05-16 00:00:00,0,6,0,0,0,0,0,0
d0ca0949b6e0a222a0bb879eaf609059,2020-05-16 00:00:00,7,0,0,0,0,0,0,1
d0ca232cb56acbb045e2d47dbe4def0a,2020-05-16 00:00:00,3,0,0,0,0,0,0,0
d0ca3e0efe7e2e256bec533d45b1fc7c,2020-05-16 00:00:00,0,0,2,0,1,0,3,0
d0ca7fbb3967cf0852450ac7befa03ba,2020-05-16 00:00:00,0,0,0,0,0,0,0,1
d0cb28f41374fdb1976e7a6eef59b629,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d0cb771ee928dec7d552dda5b8684a57,2020-05-16 00:00:00,0,0,2,0,0,1,1,1
d0cdf70138729070eb9b66c09dc0f6d1,2020-05-16 00:00:00,0,0,6,0,0,0,0,1
d0cf789de35e38863286baa8ef05fd1f,2020-05-16 00:00:00,0,0,3,0,0,0,0,1
d0d339f5997e73c699f2aa0190503134,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d0d3514cebf275e8270df41d72b4ba02,2020-05-16 00:00:00,40,0,0,0,0,0,0,1
d0d376a6d8873c9ed62989af8d9ee97a,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d0d4a4edf1c3c8a9c618f9be7de8155d,2020-05-16 00:00:00,0,0,0,0,4,0,0,0
d0d4f814b4d39402d55f00d7b925dcb8,2020-05-16 00:00:00,0,0,0,0,0,2,0,0
d0d5351b3f55d60c40643244f0ddf7d6,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0d619b27221134b184c5d60f89c4b09,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d0d61cd695673445c81b0ff3d337bc10,2020-05-16 00:00:00,0,0,1,0,0,0,0,0
d0d6eccd6a602a313e76927806aac4e5,2020-05-16 00:00:00,0,0,5,0,0,0,0,0
d0d822ba6b6da80d19601ae6715f94d8,2020-05-16 00:00:00,0,0,2,0,0,0,0,1
d0d851d2b8fecf43abc144639971c7aa,2020-05-16 00:00:00,4,0,2,0,1,3,5,0
d0d9822896ad9aa07848209148d4dd54,2020-05-16 00:00:00,0,0,1,0,0,0,0,1
d0d9e3c8cd6367c7796935754346cf1e,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d0dae8101094ee0d5106c4d12b6dea28,2020-05-16 00:00:00,0,0,0,0,0,1,0,0
d0dbbf745d4e30706337259053d882c7,2020-05-16 00:00:00,0,0,4,0,0,0,0,0
d0dd6d4eee5384c1fb5d140202274db1,2020-05-16 00:00:00,2,0,0,0,0,0,0,1
d0ddce249d59ff991844baef36e35290,2020-05-16 00:00:00,5,7,0,0,0,0,0,0
d0deaa11f4e5050a6b9ff605ed3864fb,2020-05-16 00:00:00,41,0,1,0,0,3,2,2
d0df036bf29fd4db6e3fadab6b314715,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0e02dd7dc154fca20b4b1082634ecec,2020-05-16 00:00:00,32,0,0,0,3,0,1,11
d0e041ae8ebfda996f5d6571d6b8ca07,2020-05-16 00:00:00,10,0,0,0,1,0,0,1
d0e060d404d09fba73424416c1dd5107,2020-05-16 00:00:00,0,1,0,0,1,0,0,0
d0e0c05662a67856724221e9d363e2fe,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d0e10c58a3f8e11e7d2e1c0286aa39ac,2020-05-16 00:00:00,0,2,0,0,1,0,0,0
d0e435bccfbcb88dbbf773a3f4ad9220,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d0e489e7fbf7473d43acec917a326641,2020-05-16 00:00:00,0,0,0,0,0,1,0,0
d0e647d155bdad9b583938dab560a072,2020-05-16 00:00:00,7,0,0,0,0,0,0,0
d0e64ee321b4fcb43368b40ef89ccac4,2020-05-16 00:00:00,90,0,0,0,2,0,1,1
d0e7b521c18b09876cb7693e42880dba,2020-05-16 00:00:00,24,13,0,0,1,2,1,7
d0e85ceea954ceef6e7a0851b4b60d2e,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d0eb30b91c14cef491cb31ec340af8ce,2020-05-16 00:00:00,8,0,0,0,0,0,0,0
d0ebebd476e35ab36d72fb29d5ee9800,2020-05-16 00:00:00,0,10,0,0,0,0,0,0
d0ec6ba045a49855df642fe55decf97f,2020-05-16 00:00:00,19,1,10,0,1,17,1,1
d0f1ad0220731b5099498b31a26ab36e,2020-05-16 00:00:00,0,7,0,0,12,0,0,0
d0f3989e1164b48c6013eb0b35d687c4,2020-05-16 00:00:00,0,0,6,0,0,0,2,1
d0f5722f11a0cc839fa2ca6ea49d8585,2020-05-16 00:00:00,0,5,0,0,0,0,0,0
d0f5b571c20417dcf82ac19214210b22,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d0f606833286c3a94ab2bdef955eeaca,2020-05-16 00:00:00,10,1,3,0,1,1,4,1
d0f64094a0dcc3419d9942fb7ecc355d,2020-05-16 00:00:00,10,0,0,0,2,0,0,1
d0faa2e3d54e76a0f1fd0a1ef5f50f56,2020-05-16 00:00:00,0,0,3,0,0,0,0,1
d0fe4cb5fa87c8da6fc8daba292cfe64,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d0fed03decc1d2fc6ea160d3d1a34685,2020-05-16 00:00:00,0,5,0,0,0,0,0,0
d100de5754693caec9c435c08b018195,2020-05-16 00:00:00,5,43,3,0,0,0,0,0
d10132d3c7c691925690ea680f6cc6fd,2020-05-16 00:00:00,0,11,0,0,1,0,0,0
d104e27152a7668920cfc6068488bdaa,2020-05-16 00:00:00,19,35,0,0,3,0,0,0
d1079a231d50e06c94e6449c0358a754,2020-05-16 00:00:00,2,1,0,0,0,0,0,0
d1079dffd5de7d43b1f504184720598d,2020-05-16 00:00:00,0,0,1,0,0,0,1,0
d109506a37528b1d6770e0d6253e4266,2020-05-16 00:00:00,7,0,0,0,2,0,1,1
d1096a4ea67840aeda53435c4ae3a5fb,2020-05-16 00:00:00,51,0,0,284,0,0,1,1
d10c796c28e093ff5c070d78695d3513,2020-05-16 00:00:00,12,1,0,0,0,0,0,1
d110772813d39f4aafc528afffbe1d2f,2020-05-16 00:00:00,0,0,2,0,0,0,0,0
d110abb28b66bab16f65a9f740c6f3f2,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d1142db8165074f5ec8f4a9919dc1c86,2020-05-16 00:00:00,0,2,0,0,1,0,0,0
d115a04245cb515fd0cd3c75996b7be3,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d1164a5d4714cd4fa355b25c16f547f4,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d116649d9423389df5d1cfd5b0851410,2020-05-16 00:00:00,1,0,0,0,0,0,0,0
d116f39c586d508381e12d765210b590,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d117361828b67f58d99c6fd0f4c6aae0,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d11978808512c328f35c78aa35690f7c,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d11985450ad711d8bfca8a5554727148,2020-05-16 00:00:00,0,0,11,0,0,0,0,1
d11c7c09a02743ff31067f86ad0cc301,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d11cd3f925dbdecd8ef466350a90cd98,2020-05-16 00:00:00,0,0,8,0,0,0,0,0
d11f5356c49b2afb52802485ad246627,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d11f7b7fc5a1e208c3974251198e3557,2020-05-16 00:00:00,1,1,0,0,0,0,0,0
d12173b7564ddd0faa485483252398df,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d1226a2c2dd9bb7c7ae468b3140a8787,2020-05-16 00:00:00,0,1,0,0,1,0,0,0
d125d53af9ba83f8637c625dbc100c29,2020-05-16 00:00:00,0,0,4,0,0,0,0,1
d12778f2da1093d4b90e7ee78a34a97f,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d129f17b155c9f3e7cf6051bd2672f30,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d12b4b60f2d058f9066315fcbddcbf36,2020-05-16 00:00:00,7,0,0,0,7,0,0,0
d12c19b7633075fb2562da4f3144e6e0,2020-05-16 00:00:00,87,0,5,1,1,0,3,2
d12cac32838779b96ba3cf4caa7e0040,2020-05-16 00:00:00,11,0,1,0,0,0,1,2
d12e53441c527e6b84479c137fbeb41d,2020-05-16 00:00:00,0,0,0,0,1,0,0,0
d13171d3d239b9dfeee0605f4c8748dd,2020-05-16 00:00:00,0,4,0,0,0,0,0,0
d135859d36a96f9d88dec03242a0e0eb,2020-05-16 00:00:00,0,9,0,0,0,0,0,0
d1385c12206be2ff2b7cf0325a47abbe,2020-05-16 00:00:00,0,2,2,0,0,0,0,1
d138d1b6feb8fabc499cda3edba9ca6f,2020-05-16 00:00:00,0,2,0,0,0,0,0,0
d139696138705a881dadc12b7079d911,2020-05-16 00:00:00,5,0,0,0,0,0,0,0
d139db6a236200b21cc7f752979132d0,2020-05-16 00:00:00,19,0,0,0,0,0,4,2
d13a73abc541340c1c3765b57ecdefe3,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d13ad68d7229c7e66a542b171f83d0f3,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d13b01f0af874407b34ab11770b9c3a1,2020-05-16 00:00:00,23,0,0,0,0,0,0,1
d13b074f4645e591a03e0bc7b477054d,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d13b73bed3a733307704cf6eaa3c6dff,2020-05-16 00:00:00,0,3,0,0,0,0,0,0
d13c00fcc3380c76ddcfd71b0a1f43f1,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d13caa9c48bb88e373b5aa0836cf1cba,2020-05-16 00:00:00,60,0,3,94,0,0,7,3
d13d42cdb947440b63342f3c845869b9,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d13f15902ecd4c4a3f83397dbeea2c3e,2020-05-16 00:00:00,97,0,0,0,0,0,1,0
d13f4b0932aa73f5e6cbc4f363654e38,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d13fae4cacfdf75ce5acdcb112b19c7d,2020-05-16 00:00:00,2,1,0,0,0,0,0,0
d13ffcbf3df9baf7b4dda4aa8767af82,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d14016df719b192623c5ac955b95fa81,2020-05-16 00:00:00,0,1,0,0,0,0,0,0
d143d0dec76bdd91d83251d16c5700e9,2020-05-16 00:00:00,6,2,0,0,1,8,0,0
d144624ebb94b0347b72a96378c8af1b,2020-05-16 00:00:00,2,2,0,0,3,0,2,1
d146d9db95d1e62d0322602b5a7ee879,2020-05-16 00:00:00,0,0,0,0,2,0,0,0
d146f015f92434900b2e40d3c7e826f6,2020-05-16 00:00:00,24,0,1,0,0,0,0,2
d1474044e9a51a205ee5ae01c262ae69,2020-05-16 00:00:00,0,0,5,0,0,0,2,1
d1474a8be54cf49ee33dd081c001b14d,2020-05-16 00:00:00,0,0,4,0,0,0,0,1
d1476842f865c8f0494b49a95d4da811,2020-05-16 00:00:00,0,26,0,0,1,0,0,1
